date,close,return,vol10,vol30,mean10,mean30,r_lag1,r_lag2,r_lag3,cluster_k2,cluster_k3
2008-09-10,123.72000122070312,0.004049572190407488,0.016115585045967447,0.013982870739643636,-0.002923228464696211,-0.0006826898779874429,-0.030136940885783968,0.02044540200875438,0.0031394623849113905,1,2
2008-09-11,125.51000213623047,0.01436449600922686,0.016537181835177557,0.013850627871153943,-0.0024554650358005513,-0.0007925625643955603,0.004049572190407488,-0.030136940885783968,0.02044540200875438,1,2
2008-09-12,126.08999633789062,0.004610454948764836,0.01602691586053117,0.013683170725858191,-0.003199903202042567,-0.00019505709582987474,0.01436449600922686,0.004049572190407488,-0.030136940885783968,1,2
2008-09-15,120.08999633789062,-0.04875447746363548,0.021075895565474477,0.016213074078214398,-0.0069941687596347365,-0.0016436513501465772,0.004610454948764836,0.01436449600922686,0.004049572190407488,0,2
2008-09-16,122.0999984741211,0.016598937441813715,0.022239301628895324,0.016469600976158363,-0.004711175055739732,-0.0007797782797073517,-0.04875447746363548,0.004610454948764836,0.01436449600922686,0,2
2008-09-17,116.61000061035156,-0.04600532985332958,0.02536223154401848,0.017566169117987956,-0.0092257263947464,-0.0032001260743428376,0.016598937441813715,-0.04875447746363548,0.004610454948764836,0,2
2008-09-18,120.06999969482422,0.02923986473460913,0.026643560076440094,0.018466830931445948,-0.0032448558484261232,-0.0023731553704683652,-0.04600532985332958,0.016598937441813715,-0.04875447746363548,0,2
2008-09-19,124.12000274658203,0.033173958207642,0.028799576975160765,0.01937129467017481,-0.00024140626615306234,-0.0007672326208998592,0.02923986473460913,-0.04600532985332958,0.016598937441813715,0,2
2008-09-22,121.30999755859375,-0.022899629051142227,0.028621195277093486,0.019427282677386172,-0.004575909372142724,-0.002144241517644245,0.033173958207642,0.02923986473460913,-0.04600532985332958,0,2
2008-09-23,118.55000305175781,-0.023014394403694537,0.02805934162141662,0.019635139459731166,-0.0038636547239337795,-0.0032548780636092707,-0.022899629051142227,0.033173958207642,0.02923986473460913,0,2
2008-09-24,118.93000030517578,0.0032002490513827865,0.028036536811174198,0.019621168615430607,-0.003948587037836249,-0.002799562283764041,-0.023014394403694537,-0.022899629051142227,0.033173958207642,0,2
2008-09-25,120.79000091552734,0.015518420891517469,0.02811393995229547,0.01988231799955608,-0.0038331945496071886,-0.0020806683955416965,0.0032002490513827865,-0.023014394403694537,-0.022899629051142227,0,2
2008-09-26,120.8499984741211,0.0004965863265869717,0.028017308204917185,0.01980917200043682,-0.004244581411824974,-0.0023146522467657814,0.015518420891517469,0.0032002490513827865,-0.023014394403694537,0,2
2008-09-29,111.37999725341797,-0.08160234102131002,0.03427081776339563,0.024329774784579754,-0.007529367767592429,-0.005196450696992235,0.0004965863265869717,0.015518420891517469,0.0032002490513827865,0,0
2008-09-30,115.98999786376953,0.040556208574456964,0.03662996308703469,0.025612227488561273,-0.005133640654328105,-0.0033856179924229178,-0.08160234102131002,0.0004965863265869717,0.015518420891517469,0,0
2008-10-01,116.05999755859375,0.0006033156503199565,0.03400400426959805,0.025582287321227987,-0.0004727761039631504,-0.003000034955072247,0.040556208574456964,-0.08160234102131002,0.0004965863265869717,0,0
2008-10-02,111.8499984741211,-0.03694860343278804,0.034018049158577604,0.02624891672437986,-0.007091622920702867,-0.004386165295735585,0.0006033156503199565,0.040556208574456964,-0.08160234102131002,0,0
2008-10-03,110.33999633789062,-0.013592199638983034,0.031264212460331384,0.026274055913306373,-0.01176823870536537,-0.00489666970558789,-0.03694860343278804,0.0006033156503199565,0.040556208574456964,0,0
2008-10-06,104.72000122070312,-0.05227634139649258,0.03347418291374729,0.02734670589854699,-0.014705909939900405,-0.007118277721644428,-0.013592199638983034,-0.03694860343278804,0.0006033156503199565,0,0
2008-10-07,100.02999877929688,-0.04582000446475433,0.03471635867486801,0.028126384276853596,-0.016986470946006384,-0.00796247997175743,-0.05227634139649258,-0.013592199638983034,-0.03694860343278804,0,0
2008-10-08,97.51000213623047,-0.025515170038882474,0.03411016433708831,0.028222797087357723,-0.019858012855032914,-0.008909942785855125,-0.04582000446475433,-0.05227634139649258,-0.013592199638983034,0,0
2008-10-09,90.69999694824219,-0.0723976352804696,0.035172474575627305,0.03019715148553726,-0.02864961847223162,-0.011646092685879787,-0.025515170038882474,-0.04582000446475433,-0.05227634139649258,0,0
2008-10-10,88.5,-0.024554771460483103,0.033875565150870715,0.029953443445122158,-0.031154754250938627,-0.012866412954935392,-0.0723976352804696,-0.025515170038882474,-0.04582000446475433,0,0
2008-10-13,101.3499984741211,0.13557730582858576,0.05658043839502509,0.04009707123052765,-0.009436789565949044,-0.007986775364392072,-0.024554771460483103,-0.0723976352804696,-0.025515170038882474,0,0
2008-10-14,99.8499984741211,-0.01491081326235721,0.05407075559944575,0.04011466975423457,-0.01498349174963047,-0.008276102486566102,0.13557730582858576,-0.024554771460483103,-0.0723976352804696,0,0
2008-10-15,90.0199966430664,-0.10363721400630178,0.05980500916618984,0.043574547512834606,-0.025407544715292645,-0.011702015738000731,-0.01491081326235721,0.13557730582858576,-0.024554771460483103,0,0
2008-10-16,93.7699966430664,0.04081310905806818,0.06278031679641327,0.04442006711826109,-0.017631373466207016,-0.00932261741177867,-0.10363721400630178,-0.01491081326235721,0.13557730582858576,0,0
2008-10-17,93.20999908447266,-0.00598993738101396,0.06287058965872303,0.04436488702004853,-0.016871147240410108,-0.009626930737309516,0.04081310905806818,-0.10363721400630178,-0.01491081326235721,0,0
2008-10-20,98.80999755859375,0.05834378724791755,0.06535073660723209,0.04572201988182847,-0.005809134375969096,-0.00836365122933741,-0.00598993738101396,0.04081310905806818,-0.10363721400630178,0,0
2008-10-21,95.86000061035156,-0.03030998940018303,0.06456202743564039,0.045724777265971885,-0.004258132869511965,-0.00836941951315071,0.05834378724791755,-0.00598993738101396,0.04081310905806818,0,0
2008-10-22,90.63999938964844,-0.05599319011264772,0.06619238431569954,0.04644576720638693,-0.007305934876888491,-0.010370844923252553,-0.03030998940018303,0.05834378724791755,-0.00598993738101396,0,0
2008-10-23,91.69000244140625,0.011517738702602373,0.0626318925472466,0.04639801777718451,0.0010856025214187057,-0.01046573683347337,-0.05599319011264772,-0.03030998940018303,0.05834378724791755,0,0
2008-10-24,87.04000091552734,-0.0520455550624549,0.06427865621686878,0.04689629500380311,-0.0016634758387784748,-0.012354270500514025,0.011517738702602373,-0.05599319011264772,-0.03030998940018303,0,0
2008-10-27,83.94999694824219,-0.03614644645463835,0.045522076897332064,0.04662390959367962,-0.018835851067100885,-0.01193400280021412,-0.0520455550624549,0.011517738702602373,-0.05599319011264772,0,0
2008-10-28,93.76000213623047,0.11051700144126947,0.059888342530593504,0.05134840732465727,-0.006293069596738215,-0.00880340066689893,-0.03614644645463835,-0.0520455550624549,0.011517738702602373,0,0
2008-10-29,93.08000183105469,-0.007278990506801436,0.05046061293348498,0.05088160026174232,0.003342752753211818,-0.007512522688681325,0.11051700144126947,-0.03614644645463835,-0.0520455550624549,0,0
2008-10-30,96.30000305175781,0.034008992388262854,0.04999449532459126,0.05100348270338217,0.0026623410862312855,-0.007353551766892866,-0.007278990506801436,0.11051700144126947,-0.03614644645463835,0,0
2008-10-31,96.83000183105469,0.005488532039241634,0.04991437221303171,0.05050991587816188,0.003810188028256844,-0.008276399305839547,0.034008992388262854,-0.007278990506801436,0.11051700144126947,0,0
2008-11-03,97.11000061035156,0.0028874803579861143,0.046512195478624625,0.05047315312381806,-0.0017354426607363003,-0.0074168289922019355,0.005488532039241634,0.034008992388262854,-0.007278990506801436,0,0
2008-11-04,100.41000366210938,0.0334174774714854,0.04652628004847095,0.05090650916248493,0.004637304026430543,-0.005535766596362604,0.0028874803579861143,0.005488532039241634,0.034008992388262854,0,0
2008-11-05,96.19000244140625,-0.042936412817299055,0.04496343083321377,0.05131462350681053,0.005942981755965408,-0.007073655325318668,0.0334174774714854,0.0028874803579861143,0.005488532039241634,0,0
2008-11-06,90.86000061035156,-0.05700556049685368,0.04866107060716507,0.051898357890879945,-0.0009093481639801934,-0.009491121371597704,-0.042936412817299055,0.0334174774714854,0.0028874803579861143,0,0
2008-11-07,93.86000061035156,0.03248444982030644,0.046330011700472094,0.05241859510322913,0.007543652324295938,-0.008424859255140384,-0.05700556049685368,-0.042936412817299055,0.0334174774714854,0,0
2008-11-10,92.62999725341797,-0.013191283254229455,0.044646521378530306,0.050643540526078154,0.009839168644336826,-0.0061444906629043675,0.03248444982030644,-0.05700556049685368,-0.042936412817299055,0,0
2008-11-11,89.7699966430664,-0.03136222724105908,0.030792330481963167,0.050075148901656014,-0.004348754223896028,-0.008541771856754905,-0.013191283254229455,0.03248444982030644,-0.05700556049685368,0,0
2008-11-12,85.81999969482422,-0.044998730366389454,0.033140960401455644,0.05046509523222346,-0.008120728209854829,-0.010061840057311887,-0.03136222724105908,-0.013191283254229455,0.03248444982030644,0,0
2008-11-13,91.16999816894531,0.060473799505470355,0.03720684054921415,0.05174868200828389,-0.00547424749813408,-0.006814426626036605,-0.044998730366389454,-0.03136222724105908,-0.013191283254229455,0,0
2008-11-14,86.62000274658203,-0.05119510801796558,0.03936038729868108,0.05234958030321399,-0.011142611503854802,-0.008067856905336021,0.060473799505470355,-0.044998730366389454,-0.03136222724105908,0,0
2008-11-17,85.47000122070312,-0.013365316034717687,0.039082070674086984,0.05171639352599865,-0.012767891143125182,-0.006770822726610193,-0.05119510801796558,0.060473799505470355,-0.044998730366389454,0,0
2008-11-18,87.08000183105469,0.018661805933449363,0.037559349144716606,0.05138772356327904,-0.014243458296928784,-0.004621429046670069,-0.013365316034717687,-0.05119510801796558,0.060473799505470355,0,0
2008-11-19,81.5,-0.06622423714679959,0.039914321410088154,0.05244808881344529,-0.01657224072987884,-0.005978397950267306,0.018661805933449363,-0.013365316034717687,-0.05119510801796558,0,0
2008-11-20,75.44999694824219,-0.07713287548037955,0.04233645803493571,0.052654457796053225,-0.01858497222823142,-0.006136239290264306,-0.06622423714679959,0.018661805933449363,-0.013365316034717687,0,0
2008-11-21,79.5199966430664,0.05253837536692061,0.0450932206669971,0.05356619396456932,-0.01657957967357001,-0.003566467729350848,-0.07713287548037955,-0.06622423714679959,0.018661805933449363,0,0
2008-11-24,85.02999877929688,0.06699560090819655,0.0516375078007321,0.04883350905917321,-0.008560891257327412,-0.005852524560030489,0.05253837536692061,-0.07713287548037955,-0.06622423714679959,0,0
2008-11-25,85.66000366210938,0.00738189389735484,0.05123327327262354,0.04885962203277788,-0.004686479143486013,-0.0051094343213734204,0.06699560090819655,0.05253837536692061,-0.07713287548037955,0,0
2008-11-26,88.97000122070312,0.037913233038156725,0.05074514894451868,0.04585964899949806,0.0036047171969686015,-0.0003910860865581361,0.00738189389735484,0.06699560090819655,0.05253837536692061,0,0
2008-11-28,90.08999633789062,0.01250988203682692,0.047292554503149724,0.04528986974652837,-0.0011916745498957413,-0.0013345269872661778,0.037913233038156725,0.00738189389735484,0.06699560090819655,0,0
2008-12-01,82.11000061035156,-0.09274931085985545,0.05298645048030916,0.04817303969997065,-0.005347094834084728,-0.004226506103227562,0.01250988203682692,0.037913233038156725,0.00738189389735484,0,0
2008-12-02,85.2699966430664,0.03776283423163576,0.05441360554391322,0.04741771698503576,-0.00023427980744938348,-0.004912537870436956,-0.09274931085985545,0.01250988203682692,0.037913233038156725,0,0
2008-12-03,87.31999969482422,0.023756874801157082,0.05461164908088367,0.04744563918871246,0.00027522707932138774,-0.003110309063725618,0.03776283423163576,-0.09274931085985545,0.01250988203682692,0,0
2008-12-04,85.30000305175781,-0.023405037912435478,0.05077356593617125,0.04658774433366881,0.004557147002757801,-0.0020240373237185435,0.023756874801157082,0.03776283423163576,-0.09274931085985545,0,0
2008-12-05,87.93000030517578,0.03036655658718323,0.043147193465002544,0.04689224027529421,0.015307090209514079,-0.0013957433942325128,-0.023405037912435478,0.023756874801157082,0.03776283423163576,0,0
2008-12-08,91.0,0.03431845965527194,0.04190330545427246,0.04634218454445646,0.013485098638349211,0.0014830570963583806,0.03036655658718323,-0.023405037912435478,0.023756874801157082,0,0
2008-12-09,89.5,-0.016620881236040407,0.03860400839595374,0.045944534255865664,0.005123450423925516,0.002133909270311645,0.03431845965527194,0.03036655658718323,-0.023405037912435478,0,0
2008-12-10,90.11000061035156,0.006792527739541777,0.03860096522014016,0.041329242814662215,0.00506451380814421,-0.0013235731864126115,-0.016620881236040407,0.03431845965527194,0.03036655658718323,0,0
2008-12-11,87.94000244140625,-0.02437636150550606,0.03781543677468901,0.041524855769227854,-0.0011644456462220685,-0.0018934855530360992,0.006792527739541777,-0.016620881236040407,0.03431845965527194,0,0
2008-12-12,88.98999786376953,0.011869188348638461,0.037792750512887247,0.041074523182255726,-0.0012285150150409142,-0.0026314790210235804,-0.02437636150550606,0.006792527739541777,-0.016620881236040407,0,0
2008-12-15,87.75,-0.014032117517508654,0.023347711719774015,0.04109534919321218,0.006643204319193763,-0.0032821673395819215,0.011869188348638461,-0.02437636150550606,0.006792527739541777,0,0
2008-12-16,91.87999725341797,0.045991485581778194,0.02454432974767208,0.04202885050242385,0.007466069454208008,-0.0018453671654555216,-0.014032117517508654,0.011869188348638461,-0.02437636150550606,0,0
2008-12-17,90.98999786376953,-0.009733761036794407,0.02437729022842492,0.04153288622143229,0.00411700587041286,-0.003283741782398181,0.045991485581778194,-0.014032117517508654,0.011869188348638461,0,0
2008-12-18,89.29000091552734,-0.01886007710841997,0.02389757429148146,0.040987959495071065,0.00457150195081441,-0.002481197258768878,-0.009733761036794407,0.045991485581778194,-0.014032117517508654,0,0
2008-12-19,88.19000244140625,-0.012395904198968362,0.02269490205459912,0.0397741314116119,0.00029525587219925153,-0.0009942087155060306,-0.01886007710841997,-0.009733761036794407,0.045991485581778194,0,0
2008-12-22,87.05999755859375,-0.01289609750222053,0.019859752667404963,0.039332613184058236,-0.004426199843549995,-0.0025068936262569314,-0.012395904198968362,-0.01886007710841997,-0.009733761036794407,0,0
2008-12-23,86.16000366210938,-0.010391432729627236,0.019562951991855336,0.03931046606453164,-0.003803254992908679,-0.002413565275436858,-0.01289609750222053,-0.012395904198968362,-0.01886007710841997,0,0
2008-12-24,86.66000366210938,0.005786383218398263,0.019510715576285476,0.03896262985222872,-0.0039038694450230296,-0.0011752782601216112,-0.010391432729627236,-0.01289609750222053,-0.012395904198968362,0,2
