Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-1-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,439.40789794921875,91173100,,
2022-1-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,439.5876770019531,95890900,,
2022-1-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,431.8027648925781,109709100,,
2022-1-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,427.319091796875,109357600,,
2022-1-20,453.75,458.739990234375,444.5,446.75,422.58953857421875,122379700,,
2022-1-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,414.2938232421875,202271200,,
2022-1-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,416.05322265625,251783900,,
2022-1-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,410.97357177734375,167997300,,
2022-1-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,409.9426574707031,186391100,,
2022-1-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,407.9183044433594,149878300,,
2022-1-28,432.67999267578125,442,427.82000732421875,441.95001220703125,418.0491027832031,164457400,,
2022-1-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,425.5785827636719,152251400,,
2022-2-1,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,428.4542541503906,123155400,,
2022-2-2,455.5,458.1199951171875,453.04998779296875,457.3500061035156,432.6162109375,117361000,,
2022-2-3,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,422.4476318359375,118024400,,
2022-2-4,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,424.4340515136719,118454400,,
2022-2-7,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,423.0718994140625,84472900,,
2022-2-8,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,426.5528869628906,81012000,,
2022-2-9,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,432.7959899902344,92589900,,
2022-2-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,425.0204772949219,140103700,,
2022-2-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,416.6396789550781,153214600,,
2022-2-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,415.2774963378906,123006300,,
2022-2-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,421.9746398925781,88482700,,
2022-2-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,422.4476318359375,84863600,,
2022-2-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,413.4234924316406,102259100,,
2022-2-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,410.74664306640625,132642900,,
2022-2-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,406.33856201171875,124391800,,
2022-2-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,399.13067626953125,132578000,,
2022-2-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,405.1372375488281,213942900,,
2022-2-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,414.076171875,121804500,,
2022-2-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,413.01678466796875,145615000,,
2022-3-1,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,406.7264099121094,137785900,,
2022-3-2,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,414.208740234375,117726500,,
2022-3-3,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,412.146484375,105501700,,
2022-3-4,431.75,433.3699951171875,427.8800048828125,432.1700134277344,408.7980041503906,113978200,,
2022-3-7,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,396.7469177246094,137896600,,
2022-3-8,419.6199951171875,427.2099914550781,415.1199951171875,416.25,393.739013671875,164772700,,
2022-3-9,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,404.29541015625,116990800,,
2022-3-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,402.4698181152344,93972700,,
2022-3-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,397.3523864746094,95636300,,
2022-3-14,420.8900146484375,424.54998779296875,415.7900085449219,417,394.4483642578125,95729200,,
2022-3-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,403.1224670410156,106219100,,
2022-3-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,412.0613708496094,144954800,,
2022-3-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,417.21661376953125,102676900,,
2022-3-18,438,444.8599853515625,437.2200012207031,444.5199890136719,421.7863464355469,106345500,1.366,
2022-3-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,421.66302490234375,88349800,,
2022-3-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,426.5970458984375,74650400,,
2022-3-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,421.10321044921875,79426100,,
2022-3-24,445.94000244140625,450.5,444.760009765625,450.489990234375,427.4510192871094,64736900,,
2022-3-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,429.53851318359375,77101300,,
2022-3-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,432.59381103515625,68529800,,
2022-3-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,437.9453430175781,86581500,,
2022-3-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,435.2411804199219,79666900,,
2022-3-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,428.5422668457031,121699900,,
2022-4-1,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,429.7568359375,89048800,,
2022-4-4,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,433.4383239746094,59601000,,
2022-4-5,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,427.96343994140625,74214500,,
2022-4-6,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,423.6840515136719,106898000,,
2022-4-7,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,425.8190002441406,78097200,,
2022-4-8,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,424.68035888671875,79272700,,
2022-4-11,444.1099853515625,445,439.3900146484375,439.9200134277344,417.421630859375,89770500,,
2022-4-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,415.875,84363600,,
2022-4-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,420.6382751464844,74070400,,
2022-4-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,415.4006042480469,97869500,,
2022-4-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,415.5713806152344,66002500,,
2022-4-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,422.2797546386719,77821000,,
2022-4-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,421.96661376953125,65224400,,
2022-4-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,415.6567077636719,85417300,,
2022-4-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,404.2514343261719,132471800,,
2022-4-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,406.5951232910156,119647700,,
2022-4-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,394.8197937011719,103996300,,
2022-4-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,395.9299621582031,122030000,,
2022-4-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,405.9309387207031,105449100,,
2022-4-29,423.5899963378906,425.8699951171875,411.2099914550781,412,390.92950439453125,145491100,,
2022-5-2,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,393.28265380859375,158312500,,
2022-5-3,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,395.08551025390625,100028200,,
2022-5-4,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,407.1170349121094,144247900,,
2022-5-5,424.54998779296875,425,409.44000244140625,413.80999755859375,392.6468505859375,172929100,,
2022-5-6,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,390.30328369140625,151770800,,
2022-5-9,405.1000061035156,406.4100036621094,396.5,398.1700134277344,377.8067626953125,155586100,,
2022-5-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,378.6797790527344,132497200,,
2022-5-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,372.6639404296875,142361000,,
2022-5-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,372.2749938964844,125090800,,
2022-5-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,381.17529296875,104174400,,
2022-5-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,379.62860107421875,78622400,,
2022-5-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,387.43768310546875,83029700,,
2022-5-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,371.81951904296875,117674500,,
2022-5-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,369.5422058105469,98510700,,
2022-5-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,369.7035827636719,131432200,,
2022-5-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,376.6206970214844,76414900,,
2022-5-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,373.74566650390625,91448800,,
2022-5-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,377.04766845703125,91472900,,
2022-5-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,384.5816345214844,82168300,,
2022-5-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,394.02276611328125,84768700,,
2022-5-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,391.8119201660156,95937000,,
2022-6-1,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,388.6427307128906,86585800,,
2022-6-2,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,396.0438537597656,79609600,,
2022-6-3,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,389.54412841796875,71874300,,
2022-6-6,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,390.730224609375,57508900,,
2022-6-7,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,394.47821044921875,59272400,,
2022-6-8,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,390.1893615722656,64350000,,
2022-6-9,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,380.9095764160156,86289800,,
2022-6-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,369.86480712890625,132893900,,
2022-6-13,379.8500061035156,381.80999755859375,373.29998779296875,375,355.8217468261719,170004900,,
2022-6-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,354.74957275390625,104011800,,
2022-6-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,359.8070068359375,125666800,,
2022-6-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,347.8987731933594,134473300,,
2022-6-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,348.6488037109375,111113900,1.577,
2022-6-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,357.42547607421875,76811900,,
2022-6-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,356.7774963378906,90059400,,
2022-6-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,360.2748718261719,79292100,,
2022-6-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,371.7293701171875,98050300,,
2022-6-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,370.30950927734375,66009600,,
2022-6-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,362.74298095703125,86548900,,
2022-6-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,362.4476318359375,65676000,,
2022-6-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,359.5029602050781,112508300,,
2022-7-1,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,363.30523681640625,74839700,,
2022-7-5,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,363.9913330078125,81438000,,
2022-7-6,382.1099853515625,385.8699951171875,379.6000061035156,383.25,365.22064208984375,70426200,,
2022-7-7,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,370.69061279296875,64525900,,
2022-7-8,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,370.3857421875,72397800,,
2022-7-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,366.15460205078125,58366900,,
2022-7-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,362.91448974609375,62219200,,
2022-7-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,361.0086364746094,84224600,,
2022-7-14,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,360.13189697265625,89704800,,
2022-7-15,382.54998779296875,385.25,380.5400085449219,385.1300048828125,367.01220703125,79060400,,
2022-7-18,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,363.9818420410156,63203600,,
2022-7-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,373.8163146972656,78506000,,
2022-7-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,376.1987609863281,71843800,,
2022-7-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,380.0296325683594,64903900,,
2022-7-22,398.9200134277344,400.17999267578125,392.75,395.0899963378906,376.5037536621094,72197300,,
2022-7-25,395.75,396.4700012207031,393.2099914550781,395.57000732421875,376.9610900878906,53631500,,
2022-7-26,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,372.50128173828125,52946400,,
2022-7-27,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,382.17376708984375,82342100,,
2022-7-28,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,386.9671325683594,73966600,,
2022-7-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,392.6086730957031,87003700,,
2022-8-1,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,391.4460754394531,69997500,,
2022-8-2,409.1199951171875,413,406.82000732421875,408.05999755859375,388.863525390625,63435400,,
2022-8-3,410.29998779296875,415.67999267578125,410,414.45001220703125,394.9529724121094,67820600,,
2022-8-4,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,394.6861572265625,45656600,,
2022-8-5,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,394.01904296875,56814900,,
2022-8-8,415.25,417.6199951171875,411.8299865722656,412.989990234375,393.5616149902344,53886100,,
